24,36,-0.57,0.6,-0.5774248,0.5928719,-0.5773383352968282,0.598166843609842
24,37,-0.29,0.6,-0.2956552,0.5970551,-0.29428176172413784,0.5997886702196692
24,38,0.0,0.6,-0.0025,0.5999,-0.0006210894700000001,0.60063448342
24,39,0.23,0.6,0.2309592,0.6010799,0.2326264779081094,0.600713423741746
24,40,0.51,0.6,0.5163128,0.6012311,0.516974516158419,0.6001165749687892
24,41,0.8,0.6,0.81318,0.5999,0.811915198242,0.5987121866776
24,42,0.0,0.0,0.0005,-0.0007,9.659776999999998e-05,-0.00010450082000000008
24,43,0.71,-0.23,0.7170287,-0.232571,0.7097197396544906,-0.23194354544310705
24,44,-0.37,0.53,-0.3754425,0.5257442,-0.3745465130801898,0.5292606988734069
24,45,0.12,-0.49,0.12040909999999999,-0.48603019999999997,0.11878193029643833,-0.4895818438833161
24,46,-0.73,0.08,-0.7305096,0.0715691,-0.7308632517725299,0.07639525620185032
24,47,0.63,0.44,0.6389336,0.4392943,0.637358971139902,0.4392179336933851
24,48,-0.19,-0.56,-0.1895224,-0.5549141000000001,-0.1887937627611915,-0.5596603999187786
24,49,0.79,0.31,0.8020711,0.3071784,0.7978683102812933,0.30805027993930295
24,50,-0.61,-0.41,-0.6072025,-0.41039719999999996,-0.6055883217538968,-0.41200257362511566
24,51,0.42,-0.52,0.4214984,-0.5172524000000001,0.41676609981693136,-0.520203289203659
24,52,-0.48,0.27,-0.4829965,0.2642582,-0.48278637900613364,0.2682857820200889
24,53,0.06,0.58,0.0584644,0.5801552,0.06022093151764848,0.5806565685415238
25,0,-0.8,-0.6,-0.7497187081975151,-0.5487013962795461,-0.7999985856232381,-0.5999988799316011
25,1,-0.57,-0.6,-0.5433612834151932,-0.561117608850162,-0.5699998212936184,-0.5999998003576991
25,2,-0.29,-0.6,-0.2793699334987179,-0.571766408277641,-0.2899999872206428,-0.5999999712097049
25,3,0.0,-0.6,0.0033231858749190723,-0.5767472508020682,-3.5363075727247473e-10,-0.5999999873682881
25,4,0.23,-0.6,0.22861052353382602,-0.5762318437096247,0.229999988430847,-0.5999999713834276
25,5,0.51,-0.6,0.49705097288190864,-0.5712162965093937,0.5099998161315542,-0.5999997869070401
25,6,0.8,-0.6,0.7619805395837842,-0.5626687419010793,0.7999973659083314,-0.5999980284659533
25,7,-0.8,-0.33,-0.7620081777128122,-0.30830181908144944,-0.7999996818309341,-0.3299998592464618
25,8,-0.57,-0.33,-0.5535129169414248,-0.3157890265657427,-0.5699999833807814,-0.3299999896745129
25,9,-0.29,-0.33,-0.28594270338300704,-0.32191721411319674,-0.28999999986509734,-0.32999999983198064
25,10,0.0,-0.33,0.0014110694559898126,-0.32436295423780104,-5.358856840392518e-13,-0.32999999998770346
25,11,0.23,-0.33,0.23037473720388224,-0.32366499095515894,0.22999999990048178,-0.3299999998617655
25,12,0.51,-0.33,0.5023590292192854,-0.3205985638453934,0.5099999845056269,-0.32999998995165064
25,13,0.8,-0.33,0.7695909699976154,-0.3163258276274744,0.7999993170982007,-0.32999971360284935
25,14,-0.8,-0.11,-0.7669851207127164,-0.10458373246972773,-0.7999998516793114,-0.10999997638056784
25,15,-0.57,-0.11,-0.5576399472180842,-0.10741350038337542,-0.5699999962332754,-0.10999999916606366
25,16,-0.29,-0.11,-0.28861815451258666,-0.10921865426995356,-0.28999999999840753,-0.10999999999929815
25,17,0.0,-0.11,0.0005587654237608491,-0.10950028607959489,-2.8457311864081733e-18,-0.10999999999999997
25,18,0.23,-0.11,0.23088014020116926,-0.10907704390359522,0.22999999999922024,-0.1099999999996175
25,19,0.51,-0.11,0.5040298790566136,-0.10859196516766029,0.5099999967945873,-0.10999999926176696
25,20,0.8,-0.11,0.771754282975602,-0.1089700083216132,0.7999996523979385,-0.10999994762523475
25,21,-0.8,0.17,-0.7664411631924045,0.1593776021495038,-0.7999998483237598,0.1699999697008592
25,22,-0.57,0.17,-0.5571124634694885,0.1626138599452671,-0.5699999958707027,0.16999999882165004
25,23,-0.29,0.17,-0.2884325219908137,0.16631104422363893,-0.28999999999741316,0.16999999999849993
25,24,0.0,0.17,1.3705723689426126e-05,0.16848093378007212,-4.8840580482149896e-17,0.16999999999999954
25,25,0.23,0.17,0.22955690379445198,0.16810827992312263,0.2299999999985631,0.16999999999906193
25,26,0.51,0.17,0.5016640246229416,0.16461355534818672,0.5099999963882508,0.16999999891203368
25,27,0.8,0.17,0.7683358022435368,0.15758781622332896,0.7999996438730268,0.16999993207007666
25,28,-0.8,0.39,-0.7610294838159799,0.365882337699022,-0.7999996694782682,0.3899998407571934
25,29,-0.57,0.39,-0.5526120203405508,0.3732841440193865,-0.5699999808899362,0.3899999869300668
25,30,-0.29,0.39,-0.2859067507213248,0.3805673465106855,-0.2899999997813195,0.3899999996969842
25,31,0.0,0.39,-0.00036113721086847354,0.3841075005722259,-1.4094460731670584e-12,0.3899999999668761
25,32,0.23,0.39,0.22668403745696009,0.382914069840663,0.22999999982543792,0.3899999997313819
25,33,0.51,0.39,0.49608932460617555,0.37636058899078123,0.5099999813979719,0.3899999866860168
25,34,0.8,0.39,0.7606811103146461,0.3643955982286227,0.7999992865716723,0.38999967350150755
25,35,-0.8,0.6,-0.7525243140760118,0.5588254824658212,-0.7999989775491023,0.5999992314124984
25,36,-0.57,0.6,-0.5458034632973194,0.5693748916160004,-0.5699998837783036,0.5999998760708666
25,37,-0.29,0.6,-0.28220341536828014,0.5790780817831143,-0.28999999293958967,0.5999999847200408
25,38,0.0,0.6,-0.0009675592089644534,0.5833192381054114,-1.8782689455282276e-10,0.599999993810507
25,39,0.23,0.6,0.22246409706080378,0.5813109728152178,0.22999999350646533,0.599999984622181
25,40,0.51,0.6,0.48803306965867044,0.5722802612900851,0.5099998780820216,0.5999998650177372
25,41,0.8,0.6,0.749619099616545,0.556268212777738,0.7999980189825212,0.5999985914102219
25,42,0.0,0.0,0.0003,-0.0004,-2.4051673534714932e-20,-8.022395356814812e-21
25,43,0.71,-0.23,0.6899140425206278,-0.22324076743919094,0.7099998471833996,-0.229999949056493
25,44,-0.37,0.53,-0.36031654867489227,0.5115701098934952,-0.36999999360685015,0.5299999905920805
25,45,0.12,-0.49,0.12110886033777675,-0.4758200340495432,0.11999999947149358,-0.48999999805372296
25,46,-0.73,0.08,-0.7049045252080343,0.07471022011325064,-0.7299999508021182,0.07999999539860086
25,47,0.63,0.44,0.6056504520247968,0.41889792719270225,0.6299998659766839,0.4399999119235758
25,48,-0.19,-0.56,-0.18347795778783427,-0.5380112041439765,-0.18999999739115261,-0.559999991365026
25,49,0.79,0.31,0.755094720013476,0.29014468791547054,0.7899995325744017,0.3099998292123154
25,50,-0.61,-0.41,-0.5880102281098758,-0.3884786952073833,-0.6099999449849648,-0.40999996057610344
25,51,0.42,-0.52,0.41336519417942075,-0.500202699919201,0.41999996786002836,-0.5199999609162501
25,52,-0.48,0.27,-0.4707817314591119,0.26075910204987585,-0.4799999985497693,0.26999999919143386
25,53,0.06,0.58,0.05768896904792779,0.5646677139483854,0.059999999360493925,0.5799999953207716
26,0,-0.8,-0.6,-0.7253068239087752,-0.5451184669905037,-0.7999930633974145,-0.5999946023743016
26,1,-0.57,-0.6,-0.5309492461798467,-0.5572397005066727,-0.569999216152052,-0.5999991406227917
26,2,-0.29,-0.6,-0.27649936636826483,-0.5674602159567294,-0.28999994755385444,-0.5999998850304865
26,3,0.0,-0.6,-0.0004054626317270234,-0.5712723109908067,-8.938776752584952e-10,-0.5999999531580972
26,4,0.23,-0.6,0.21971371349577476,-0.5687135492385884,0.2299999594477841,-0.5999998979558988
26,5,0.51,-0.6,0.4791333396904315,-0.5594413817115083,0.5099993433905077,-0.5999992348679978
26,6,0.8,-0.6,0.7289923236421635,-0.5441590521407598,0.7999894902811451,-0.5999921219940046
26,7,-0.8,-0.33,-0.742078919908077,-0.3104191484093156,-0.7999985002751971,-0.3299993507186313
26,8,-0.57,-0.33,-0.5439941750913826,-0.31660927155742874,-0.5699999251028944,-0.32999995447383856
26,9,-0.29,-0.33,-0.2835062810710132,-0.3219521873720705,-0.2899999994059128,-0.3299999992812444
26,10,0.0,-0.33,0.0005009044100404316,-0.323752266011619,-1.3097231987819994e-12,-0.32999999995579343
26,11,0.23,-0.33,0.22701784316546852,-0.3220102518407685,0.2299999996696971,-0.32999999953604636
26,12,0.51,-0.33,0.49294986091622917,-0.31647586921025483,0.5099999469557923,-0.3299999655829859
26,13,0.8,-0.33,0.7477407473973298,-0.3079351500984789,0.799997490145877,-0.32999895140123325
26,14,-0.8,-0.11,-0.750234528408173,-0.10963816663838105,-0.7999992896046263,-0.10999989164218184
26,15,-0.57,-0.11,-0.5505023714649424,-0.11002277403660717,-0.5699999818497838,-0.10999999614314554
26,16,-0.29,-0.11,-0.28715521300377256,-0.11021483897602587,-0.2899999999915021,-0.10999999999642805
26,17,0.0,-0.11,0.0006459641424920664,-0.10984880928606229,-5.557463883458508e-18,-0.10999999999999995
26,18,0.23,-0.11,0.23023151046731014,-0.10906092052672738,0.22999999999765008,-0.10999999999885289
26,19,0.51,-0.11,0.4992644773871464,-0.1076035768426282,0.5099999890519654,-0.1099999975207233
26,20,0.8,-0.11,0.7562650505341875,-0.10577461330552836,0.7999987395998662,-0.1099998146052196
26,21,-0.8,0.17,-0.7524913055128081,0.15057325131841048,-0.7999992486715071,0.16999984713765032
26,22,-0.57,0.17,-0.5522823009973973,0.15804616712458888,-0.5699999790939482,0.16999999395805787
26,23,-0.29,0.17,-0.28836692997362384,0.1649156826003187,-0.28999999998409737,0.16999999999076332
26,24,0.0,0.17,-1.4731499613309456e-05,0.16824908663550425,-1.924971532131299e-16,0.16999999999999693
26,25,0.23,0.17,0.23000958144979158,0.1676928493563303,0.22999999999473847,0.1699999999964299
26,26,0.51,0.17,0.4996174701369374,0.163506693233771,0.5099999869876851,0.16999999595830867
26,27,0.8,0.17,0.7572458668154137,0.1562019579633551,0.7999986700167253,0.16999973792164036
26,28,-0.8,0.39,-0.7478579968466228,0.35246720563314593,-0.7999983096118649,0.3899991833758614
26,29,-0.57,0.39,-0.548580877813096,0.3655543486095108,-0.5699999044178378,0.3899999346960253
26,30,-0.29,0.39,-0.28662699498970706,0.3773319031766305,-0.28999999883829497,0.3899999984085746
26,31,0.0,0.39,-0.0011735040292660593,0.3827058876158157,-4.545650040897191e-12,0.3899999998375338
26,32,0.23,0.39,0.2264949797465271,0.38123591623978026,0.22999999928820072,0.38999999887067516
26,33,0.51,0.39,0.4939132410995928,0.3731567907662846,0.5099999292577542,0.3899999483320406
26,34,0.8,0.39,0.7502760519410909,0.3593590166082917,0.7999971819458531,0.3899986851106139
26,35,-0.8,0.6,-0.7386382898261914,0.5384282510179552,-0.7999944371655209,0.5999958254328852
26,36,-0.57,0.6,-0.5414991385460252,0.556027896584819,-0.5699994177169897,0.5999993823299118
26,37,-0.29,0.6,-0.28318229709237003,0.571430434215302,-0.28999996529795563,0.5999999260979819
26,38,0.0,0.6,-0.0027315240556784687,0.5782628333481136,-5.718494669255096e-10,0.5999999716962777
26,39,0.23,0.6,0.22088078481559298,0.576170174238176,0.22999997317709858,0.5999999345243378
26,40,0.51,0.6,0.48432420361496326,0.5652857357278624,0.5099995114834726,0.5999994488621522
26,41,0.8,0.6,0.7378568355264735,0.546334036027997,0.7999914157336218,0.5999937920142807
26,42,0.0,0.0,0.0005,-0.0007,2.2119057174561757e-20,5.134692418210052e-20
26,43,0.71,-0.23,0.6756795913176221,-0.21869593974505946,0.709999460228396,-0.2299998213214247
26,44,-0.37,0.53,-0.36042463242966843,0.504528657702242,-0.3699999681451893,0.5299999535909184
26,45,0.12,-0.49,0.11680071149310509,-0.4722083958403033,0.11999999817744744,-0.489999993067159
26,46,-0.73,0.08,-0.6936035669704778,0.06851420594729186,-0.7299997600097163,0.07999997640718291
26,47,0.63,0.44,0.6007547418122824,0.4141104188948031,0.6299994838724698,0.43999965445392825
26,48,-0.19,-0.56,-0.18291860288018885,-0.534388690343512,-0.189999989423033,-0.5599999662923643
26,49,0.79,0.31,0.745127676987709,0.2865777104428314,0.7899982040740989,0.3099993294459659
26,50,-0.61,-0.41,-0.5760475833692904,-0.38840724866063125,-0.609999754765544,-0.4099998277294072
26,51,0.42,-0.52,0.4013602286353863,-0.49263105943309365,0.41999988830938406,-0.5199998633066846
26,52,-0.48,0.27,-0.46863643835090296,0.25650941677643196,-0.47999999246021374,0.2699999957899911
26,53,0.06,0.58,0.05612019815063901,0.5602208485692871,0.0599999973540486,0.5799999789419039
27,0,-0.8,-0.6,-0.702564680603883,-0.5157859303990642,-0.7999930678725089,-0.5999946205426173
27,1,-0.57,-0.6,-0.516026019430189,-0.5340026712433039,-0.5699991743573137,-0.5999990984902313
27,2,-0.29,-0.6,-0.2690964594833416,-0.5517200008489348,-0.28999994168669757,-0.599999874776503
27,3,0.0,-0.6,0.0036808572553095687,-0.5633261959883744,-1.51948044084155e-10,-0.5999999496482745
27,4,0.23,-0.6,0.2257780635605623,-0.5670357441570334,0.22999996004713058,-0.5999998944007624
27,5,0.51,-0.6,0.49395622168991676,-0.5656443290362176,0.5099993544356952,-0.5999992340733401
27,6,0.8,-0.6,0.7599395807080205,-0.5590108506509124,0.7999895283743269,-0.5999921973719812
27,7,-0.8,-0.33,-0.72155342973613,-0.29290516248343507,-0.7999984387638347,-0.32999932355911105
27,8,-0.57,-0.33,-0.5315244408916732,-0.3038574212854171,-0.5699999166481026,-0.329999949165069
27,9,-0.29,-0.33,-0.2788831535669125,-0.3143350256130153,-0.28999999927022924,-0.32999999912963607
27,10,0.0,-0.33,0.0015652797253328972,-0.32072977307575956,3.0692197957370935e-13,-0.3299999999481546
27,11,0.23,-0.33,0.2300883542159549,-0.3223533930048745,0.22999999968298715,-0.3299999995196522
27,12,0.51,-0.33,0.5051616635216506,-0.32104636902489875,0.5099999496300381,-0.3299999660016587
27,13,0.8,-0.33,0.7768533582584334,-0.31758698704521837,0.7999975495859211,-0.3299989657870833
27,14,-0.8,-0.11,-0.7313382080397735,-0.10037355900615598,-0.7999992504860328,-0.1099998831194626
27,15,-0.57,-0.11,-0.5394900800368023,-0.10432824917799806,-0.5699999794216046,-0.10999999542317222
27,16,-0.29,-0.11,-0.2838228282856838,-0.1076380188466601,-0.2899999999884968,-0.1099999999949799
27,17,0.0,-0.11,0.0005783258216027104,-0.10917414149728798,9.775606113684263e-18,-0.10999999999999992
27,18,0.23,-0.11,0.23233537656591519,-0.10934012778427216,0.22999999999802073,-0.10999999999889924
27,19,0.51,-0.11,0.5107888310716857,-0.10913064265680832,0.5099999901008361,-0.10999999755327466
27,20,0.8,-0.11,0.7850553553786651,-0.10953204175344691,0.7999987907790947,-0.10999981575765817
27,21,-0.8,0.17,-0.7356316432835429,0.15256362380021266,-0.7999992167719921,0.16999984500766904
27,22,-0.57,0.17,-0.5426367696689298,0.15813694203820894,-0.5699999771793017,0.16999999383231304
27,23,-0.29,0.17,-0.28560285414665615,0.16450215222536016,-0.28999999998168374,0.16999999999045895
27,24,0.0,0.17,6.161511259659595e-05,0.1692252451230865,4.908119917121908e-17,0.16999999999999804
27,25,0.23,0.17,0.23267676177709487,0.1705609857386372,0.22999999999621035,0.16999999999745202
27,26,0.51,0.17,0.5120177644835417,0.1685647497147308,0.5099999886509206,0.1699999965816144
27,27,0.8,0.17,0.7870432815043452,0.16226479299222885,0.7999987324121473,0.16999975362562664
27,28,-0.8,0.39,-0.732770175747659,0.35203741824291007,-0.7999982734902383,0.3899991717651615
27,29,-0.57,0.39,-0.5398821691129657,0.3646578326497235,-0.5699999001506589,0.3899999339027433
27,30,-0.29,0.39,-0.283792990371311,0.37794562923493696,-0.28999999879617383,0.38999999845358196
27,31,0.0,0.39,-0.00012314232683333098,0.3870131595986301,5.652844072039849e-13,0.3899999998618102
27,32,0.23,0.39,0.23061370742139964,0.38931296728989884,0.22999999942124502,0.3899999990582264
27,33,0.51,0.39,0.5079945277407794,0.3856318367572471,0.5099999366924967,0.38999995377435587
27,34,0.8,0.39,0.7816367430750488,0.37489585325643426,0.7999972694373764,0.3899987251846901
27,35,-0.8,0.6,-0.7255469472825288,0.5386360443619006,-0.7999944147370148,0.5999957815984508
27,36,-0.57,0.6,-0.5338277977369346,0.5571970083148432,-0.5699994075195629,0.599999380459096
27,37,-0.29,0.6,-0.2801863317325389,0.575923514475669,-0.2899999648317148,0.5999999282681046
27,38,0.0,0.6,-0.0004690248599376437,0.5883213661523043,-8.531715431270176e-11,0.59999997395401
27,39,0.23,0.6,0.22675272512488678,0.5914236992444947,0.22999997626298133,0.5999999404482877
27,40,0.51,0.6,0.5003776414590204,0.5865606292135722,0.5099995420800342,0.5999994808062381
27,41,0.8,0.6,0.7709288471535181,0.5721503904743077,0.7999914139747695,0.5999937726869552
27,42,0.0,0.0,0.0003,-0.0004,6.906504171793154e-18,-7.992856861548219e-21
27,43,0.71,-0.23,0.6984664524794247,-0.2245691922095671,0.7099994845725927,-0.22999982421447968
27,44,-0.37,0.53,-0.35633591754399757,0.5064056059792232,-0.3699999674457643,0.5299999543993094
27,45,0.12,-0.49,0.11989266069129863,-0.46912485175249274,0.11999999823954352,-0.4899999925768775
27,46,-0.73,0.08,-0.678426303332665,0.07150201743346316,-0.7299997439627386,0.07999997696460452
27,47,0.63,0.44,0.6216304005497936,0.4302253192429182,0.6299995181912217,0.43999967744457025
27,48,-0.19,-0.56,-0.1778086716720436,-0.522466194446879,-0.18999998781730554,-0.5599999627384111
27,49,0.79,0.31,0.7751643593238522,0.29845554853186207,0.7899982786752536,0.3099993589553001
27,50,-0.61,-0.41,-0.5615994615616431,-0.3718153992781441,-0.609999733863983,-0.4099998130612672
27,51,0.42,-0.52,0.41157967347213836,-0.49632151094142984,0.4199998909362662,-0.5199998621920533
27,52,-0.48,0.27,-0.46180745145043756,0.25565020432744395,-0.4799999918671808,0.2699999957017664
27,53,0.06,0.58,0.058797093255470986,0.5709226683276535,0.059999997912486835,0.5799999808819672
28,0,-0.8,-0.6,-0.7591489378454827,-0.562576234087905,-0.799999661151734,-0.5999997328061001
28,1,-0.57,-0.6,-0.5497952751921218,-0.5707279581128801,-0.5699999564060048,-0.5999999515557077
28,2,-0.29,-0.6,-0.28354482726607794,-0.5777131963764418,-0.2899999969402239,-0.5999999931658724
28,3,0.0,-0.6,0.0002280242030302136,-0.5804149174529876,-7.154368267103353e-11,-0.5999999970922073
28,4,0.23,-0.6,0.22596054342028948,-0.5788513669388851,0.22999999739410357,-0.5999999935001215
28,5,0.51,-0.6,0.49520520573522464,-0.5728505839625736,0.5099999584026939,-0.5999999515895655
28,6,0.8,-0.6,0.7620052561128681,-0.5629543302063443,0.7999994157854026,-0.5999995614607934
28,7,-0.8,-0.33,-0.7673400770720193,-0.31593312671823626,-0.7999999213907881,-0.3299999653815904
28,8,-0.57,-0.33,-0.5563403597473657,-0.3203306423564842,-0.5699999959266115,-0.3299999974814914
28,9,-0.29,-0.33,-0.2871139263385557,-0.32412271624742534,-0.2899999999677743,-0.32999999996015444
28,10,0.0,-0.33,0.000639151616531042,-0.3254498403805242,-1.0633513157725011e-13,-0.32999999999724855
28,11,0.23,-0.33,0.22958866730279126,-0.3243451319411616,0.22999999997853982,-0.32999999996998514
28,12,0.51,-0.33,0.5020666440364927,-0.3206491759145598,0.5099999965881892,-0.32999999777966044
28,13,0.8,-0.33,0.771087156028741,-0.3148510361021854,0.7999998467362149,-0.3299999355713786
28,14,-0.8,-0.11,-0.7704524637812624,-0.10875789465941509,-0.7999999630716537,-0.10999999415474718
28,15,-0.57,-0.11,-0.5589508979291993,-0.10943079937262543,-0.5699999990717514,-0.10999999979563588
28,16,-0.29,-0.11,-0.2886642571826236,-0.10992429324222798,-0.2899999999996048,-0.10999999999982714
28,17,0.0,-0.11,0.0005753344938752692,-0.10983525239608885,-5.035627648199865e-19,-0.10999999999999999
28,18,0.23,-0.11,0.2307298753802419,-0.10926070154915593,0.22999999999984086,-0.10999999999992145
28,19,0.51,-0.11,0.5043818165501787,-0.10803566568924605,0.5099999993083706,-0.10999999984024404
28,20,0.8,-0.11,0.7741042485604446,-0.10638736170514532,0.7999999222283978,-0.10999998826868608
28,21,-0.8,0.17,-0.7692294003313999,0.15813341691427368,-0.7999999621518123,0.16999999244929875
28,22,-0.57,0.17,-0.5581498648591381,0.16249738292972987,-0.5699999989787905,0.16999999970938348
28,23,-0.29,0.17,-0.2885109315658658,0.1664928007360353,-0.2899999999993585,0.1699999999996303
28,24,0.0,0.17,-4.833451547367109e-05,0.16850380302133378,-9.58733614496339e-18,0.16999999999999993
28,25,0.23,0.17,0.22948526474338235,0.16833913652774862,0.2299999999997042,0.16999999999980564
28,26,0.51,0.17,0.5024658461000029,0.16617282485101426,0.5099999992177736,0.1699999997633781
28,27,0.8,0.17,0.771647724145756,0.16218152589023105,0.7999999201965958,0.16999998470875455
28,28,-0.8,0.39,-0.7643002936288051,0.36643031520781855,-0.7999999180613787,0.3899999606286817
28,29,-0.57,0.39,-0.5543772952739533,0.37441873932211306,-0.5699999952760183,0.3899999967811382
28,30,-0.29,0.39,-0.28677331115540095,0.3816025400681044,-0.28999999994729536,0.3899999999274887
28,31,0.0,0.39,-0.0009527205458546167,0.3849806621432938,-2.8193967954267173e-13,0.389999999992511
28,32,0.23,0.39,0.22645273378679143,0.3843100097439799,0.22999999996195064,0.38999999994099327
28,33,0.51,0.39,0.49725186876775906,0.3797673586421609,0.5099999958707674,0.3899999970313641
28,34,0.8,0.39,0.764895183383988,0.3717531771042366,0.7999998395719977,0.3899999262928837
28,35,-0.8,0.6,-0.7567818302220016,0.5612288729213991,-0.799999753079839,0.5999998149863102
28,36,-0.57,0.6,-0.5486512761636279,0.572101525180707,-0.5699999713359081,0.5999999695682869
28,37,-0.29,0.6,-0.2840620380221532,0.5817118955728386,-0.28999999829011136,0.5999999963299061
28,38,0.0,0.6,-0.0021266619615449315,0.5861296908487158,-3.826877860002424e-11,0.5999999985635985
28,39,0.23,0.6,0.2221478866287412,0.5851152302353055,0.229999998530626,0.599999996488
28,40,0.51,0.6,0.48971901763093995,0.578830797915426,0.5099999723101395,0.5999999691869226
28,41,0.8,0.6,0.7549876884222392,0.5676811931394391,0.7999995596063167,0.5999996856564837
28,42,0.0,0.0,0.00040280507138538513,-0.0005962125731882194,0.0,0.0
28,43,0.71,-0.23,0.6910760145761182,-0.2219445246906837,0.7099999659128232,-0.22999998860985893
28,44,-0.37,0.53,-0.36204038442869796,0.5136272517728154,-0.3699999984444601,0.5299999977250057
28,45,0.12,-0.49,0.11927478287848152,-0.47773520834192557,0.11999999988290144,-0.4899999995627835
28,46,-0.73,0.08,-0.7070605718329748,0.07319265771235038,-0.7299999877372132,0.07999999885216184
28,47,0.63,0.44,0.6080215003833638,0.42440175074812814,0.6299999698359341,0.43999998009317143
28,48,-0.19,-0.56,-0.18664425099690246,-0.5423763268499276,-0.18999999938140621,-0.5599999979776946
28,49,0.79,0.31,0.7588251060189906,0.2961843663909604,0.7899998949504746,0.309999961463534
28,50,-0.61,-0.41,-0.5920885479028593,-0.3947911428909404,-0.6099999864907742,-0.409999990365717
28,51,0.42,-0.52,0.4117871181676871,-0.5015092064467604,0.41999999280352424,-0.5199999912081571
28,52,-0.48,0.27,-0.4716585292308575,0.26129931646246873,-0.4799999996435684,0.2699999998020642
28,53,0.06,0.58,0.056740780882472586,0.5673902696150381,0.059999999856944534,0.5799999989234728
29,0,-0.8,-0.6,-0.7211399924176595,-0.5425807024532547,-0.7915776889287073,-0.6022971622916857
29,1,-0.57,-0.6,-0.5265230990624516,-0.5531468013965231,-0.5645579778394765,-0.6008990786231522
29,2,-0.29,-0.6,-0.2743729103908801,-0.5638629547240904,-0.2877571663726175,-0.5997654702940101
29,3,0.0,-0.6,-1.3943048060059992e-05,-0.5708601271356347,-0.0005952132558761439,-0.5992965133547931
29,4,0.23,-0.6,0.2218603049959286,-0.5727203479699338,0.22748365046168997,-0.5994603679311052
29,5,0.51,-0.6,0.48995990511008125,-0.5708463076522677,0.5055411604825757,-0.6003156757031052
29,6,0.8,-0.6,0.7588277104807374,-0.5653903257323029,0.7940167440709082,-0.6019409264014314
29,7,-0.8,-0.33,-0.736128858966138,-0.30826093013012823,-0.7949519310914847,-0.3333694958746785
29,8,-0.57,-0.33,-0.5384320889342891,-0.3136305965448404,-0.5668118604754435,-0.33178632874871966
29,9,-0.29,-0.33,-0.2809196403230269,-0.3192417944582071,-0.2886654055421926,-0.33046653040026336
29,10,0.0,-0.33,0.0006367322959041357,-0.3228236342797936,-0.00011658397752374063,-0.3298644615353715
29,11,0.23,-0.33,0.22853036759694248,-0.32358350804458247,0.22906948187217302,-0.3299705419198451
29,12,0.51,-0.33,0.5031084265003394,-0.32224176975765184,0.5085009380443551,-0.3307957322106083
29,13,0.8,-0.33,0.7771140791424168,-0.31921209263681843,0.7984433319403306,-0.3324101528633622
29,14,-0.8,-0.11,-0.7450967665277023,-0.10909273958001289,-0.7980483750016255,-0.11387100883517684
29,15,-0.57,-0.11,-0.5455841915307782,-0.10919296830154734,-0.5689558799061192,-0.11218821092224246
29,16,-0.29,-0.11,-0.28496666552276334,-0.10948903065582542,-0.28965866980827,-0.11076253535692404
29,17,0.0,-0.11,0.0006615196448960613,-0.10967720203672424,7.297062929286253e-05,-0.11007746180954978
29,18,0.23,-0.11,0.2319521868014736,-0.10964146465478541,0.23020183475761774,-0.1101355141068721
29,19,0.51,-0.11,0.5102407441992617,-0.10948034815648765,0.5108017654164521,-0.11091123768823356
29,20,0.8,-0.11,0.7872291461956918,-0.10951303083942923,0.8019801517283154,-0.11246837123473839
29,21,-0.8,0.17,-0.7512678096419693,0.15024412222279315,-0.8023850989036889,0.16600796011854593
29,22,-0.57,0.17,-0.5503046020701653,0.15744156772934367,-0.5720439874452629,0.16773654531782684
29,23,-0.29,0.17,-0.28775594453125947,0.16452308770151433,-0.2912388126068362,0.16921194138399187
29,24,0.0,0.17,1.994009532497599e-05,0.16898198432945677,3.816280467933792e-05,0.16995485697330442
29,25,0.23,0.17,0.23307897769194716,0.17000267550664966,0.23139503845007472,0.1699597242500545
29,26,0.51,0.17,0.5135362533360398,0.16831022374923404,0.5135116229551552,0.16928993535020717
29,27,0.8,0.17,0.792714575229561,0.16380420223771694,0.8062866399412005,0.16787443745945158
29,28,-0.8,0.39,-0.7518989458303214,0.3543924003091387,-0.8060326756380289,0.3863317744563679
29,29,-0.57,0.39,-0.5505011609538419,0.36697790643971595,-0.5747000170354837,0.38802714856508913
29,30,-0.29,0.39,-0.28805356031246493,0.3794551657138724,-0.2927020996569201,0.38946937927696185
29,31,0.0,0.39,-0.0010148627242602048,0.38737503674833196,-0.0002061610648272109,0.3902141777011851
29,32,0.23,0.39,0.23138995732677695,0.38925334654186516,0.23211524137397338,0.39026398342416635
29,33,0.51,0.39,0.5115015464132612,0.3864544656609925,0.5154163751232931,0.3897025387505941
29,34,0.8,0.39,0.7910856855476468,0.378903136060472,0.8094368581756426,0.3884459931587786
29,35,-0.8,0.6,-0.7494601484527869,0.5464045903850075,-0.8096544460381867,0.5969833140955546
29,36,-0.57,0.6,-0.5483096510478225,0.5634120018599943,-0.5773759486196371,0.5985881924823222
29,37,-0.29,0.6,-0.2871239344679372,0.5801795568953969,-0.29425262303166755,0.5999460965730663
29,38,0.0,0.6,-0.0024352960672909085,0.5909634688335481,-0.0006093992919773156,0.600657785279406
29,39,0.23,0.6,0.22795632739211336,0.5937873832569439,0.23261612892113395,0.6007390315766074
29,40,0.51,0.6,0.5062823978376422,0.5905818287918225,0.5170216008290515,0.6002852094832918
29,41,0.8,0.6,0.7851017223763442,0.5809792336290655,0.8122128288194217,0.5992134398130078
29,42,0.0,0.0,0.0005,-0.0007,9.655709793200436e-05,-0.0001045351474974509
